(1087.367489999975, 109, 494356.0, 3500, 2300, 378452),
(1097.1121549999807, 110, 494356.0, 3500, 2300, 378453),
(1106.878694999963, 111, 494356.0, 3500, 2300, 378454),
(1116.6134489999968, 112, 494356.0, 3500, 2300, 378455),
(1136.306831999973, 114, 494356.0, 3500, 2300, 378457),
(1146.0124150000047, 115, 494357.0, 3500, 2300, 378458),
(1155.7516279999982, 116, 494357.0, 3500, 2300, 378459),
(1165.488639999996, 117, 494297.0, 3500, 2300, 378460),
(1175.2687859999714, 118, 494357.0, 3500, 2300, 378461),
(1184.9809299999615, 119, 494357.0, 3500, 2300, 378462),
(1204.5009490000084, 121, 494357.0, 3500, 2300, 378464),
(1214.2100079999655, 122, 494356.0, 3500, 2700, 378424),
(1223.953611999983, 123, 494356.0, 3500, 2700, 378425),
(1233.7032809999655, 124, 494356.0, 3500, 2700, 378426),
(1243.4434769999934, 125, 494356.0, 3500, 2700, 378427),
(1253.1996020000079, 126, 494356.0, 3500, 2700, 378428),
(1262.9039849999826, 127, 494356.0, 3500, 2700, 378429),
(1272.6638629999943, 128, 494356.0, 3500, 2700, 378430),
(1282.48325499997, 129, 494356.0, 3500, 2700, 378431),
(1292.2228170000017, 130, 494356.0, 3500, 2700, 378432),
(1301.9438889999874, 131, 494356.0, 3500, 2700, 378433),
(1311.6976399999694, 132, 494356.0, 3500, 2700, 378434),
(1321.4707679999992, 133, 494356.0, 3500, 2700, 378435),
(1331.2080109999515, 134, 494356.0, 3500, 2700, 378436),
(1340.909102000005, 135, 494356.0, 3500, 2700, 378437),
(1350.6168609999586, 136, 494356.0, 3500, 2700, 378438),
(1360.3504149999935, 137, 494356.0, 3500, 2700, 378439),
(1370.0729839999694, 138, 494356.0, 3500, 2700, 378440),
(1379.8191839999636, 139, 494356.0, 3500, 2700, 378441),
(1389.5630269999965, 140, 494356.0, 3500, 2700, 378442),
(1399.2717799999518, 141, 494356.0, 3500, 2700, 378443),
(1408.991990999959, 142, 494356.0, 3500, 2700, 378444),
(1418.715876000002, 143, 494356.0, 3500, 2700, 378445),
(1428.4474530000007, 144, 494356.0, 3500, 2700, 378446),
(1438.2075089999707, 145, 494356.0, 3500, 2700, 378447),
(1447.96500799997, 146, 494356.0, 3500, 2700, 378448),
(1457.6752249999554, 147, 494356.0, 3500, 2700, 378449),
(1467.5205849999911, 148, 494356.0, 3500, 2700, 378450),
(1477.227503000002, 149, 494356.0, 3500, 2700, 378451),
(1486.935417999979, 150, 494356.0, 3500, 2700, 378452),
(1496.7361329999985, 151, 494356.0, 3500, 2700, 378453),
(1506.4583069999935, 152, 494356.0, 3500, 2700, 378454),
(1516.1686139999656, 153, 494356.0, 3500, 2700, 378455),
(1525.9238359999727, 154, 494356.0, 3500, 2700, 378456),
(1535.6923599999864, 155, 494356.0, 3500, 2700, 378457),
(1545.4521999999997, 156, 494356.0, 3500, 2700, 378458),
(1555.1805869999807, 157, 494356.0, 3500, 2700, 378459),
(1564.8828599999542, 158, 494356.0, 3500, 2700, 378460),
(1574.5848729999852, 159, 494356.0, 3500, 2700, 378461),
(1584.342288999993, 160, 494356.0, 3500, 2700, 378462),
(1594.061617999978, 161, 494356.0, 3500, 2700, 378463),
(1603.7746409999672, 162, 494356.0, 3500, 2700, 378464),
(1613.5040929999668, 163, 494356.0, 3500, 2700, 378425),
(1623.2911339999991, 164, 494356.0, 3500, 2700, 378426),
(1633.0143519999692, 165, 494356.0, 3500, 2700, 378427),
(1642.778845999972, 166, 494356.0, 3500, 2700, 378428),
(1652.5831669999752, 167, 494356.0, 3500, 2700, 378429),
(1662.341883999994, 168, 494356.0, 3500, 2700, 378430),
(1672.044247999962, 169, 494356.0, 3500, 2700, 378431),
(1681.7478789999732, 170, 494356.0, 3500, 2700, 378432),
(1691.5282529999968, 171, 494356.0, 3500, 2700, 378433),
(1701.230465999979, 172, 494356.0, 3500, 2700, 378434),
(1711.0012920000008, 173, 494356.0, 3500, 2700, 378435),
(1720.7094749999815, 174, 494356.0, 3500, 2700, 378436),
(1730.4266309999512, 175, 494356.0, 3500, 2700, 378437),
(1740.1615969999693, 176, 494356.0, 3500, 2700, 378438),
(1749.8894729999593, 177, 494356.0, 3500, 2700, 378439),
(1759.6341369999573, 178, 494356.0, 3500, 2700, 378440),
(1769.3913360000006, 179, 494356.0, 3500, 2700, 378441),
(1779.2720869999612, 180, 494356.0, 3500, 2700, 378442),
(1789.032967999985, 181, 494356.0, 3500, 2700, 378443),
(1798.7883609999553, 182, 494356.0, 3500, 2700, 378444),
(1808.5051329999696, 183, 494356.0, 3500, 2700, 378445),
(1818.358836999978, 184, 494356.0, 3500, 2700, 378446),
(1828.1725860000006, 185, 494356.0, 3500, 2700, 378447),
(1838.1411059999955, 186, 494356.0, 3500, 2700, 378448),
(1848.0469969999976, 187, 494356.0, 3500, 2700, 378449),
(1858.1059820000082, 188, 494356.0, 3500, 2700, 378450),
(1868.0632549999864, 189, 494356.0, 3500, 2700, 378451),
(1877.8509479999775, 190, 494356.0, 3500, 2700, 378452),
(1887.623421999975, 191, 494356.0, 3500, 2700, 378453),
(1897.353902999952, 192, 494356.0, 3500, 2700, 378454),
(1907.096407999983, 193, 494356.0, 3500, 2700, 378455),
(1916.8940350000048, 194, 494356.0, 3500, 2700, 378456),
(1926.707861999981, 195, 494356.0, 3500, 2700, 378457),
(1936.453962999978, 196, 494356.0, 3500, 2700, 378458),
(1946.2563380000065, 197, 494356.0, 3500, 2700, 378459),
(1955.9996570000076, 198, 494356.0, 3500, 2700, 378460),
(1965.7424619999947, 199, 494356.0, 3500, 2700, 378461),
(1975.5712910000002, 200, 494356.0, 3500, 2700, 378462),
(1985.2900929999887, 201, 494356.0, 3500, 2700, 378463),
(1995.0522089999868, 202, 494356.0, 3500, 2700, 378464),
(2004.7859089999693, 203, 494356.0, 3500, 2700, 378425),
(2014.5338190000039, 204, 494356.0, 3500, 2700, 378426),
(2024.321370999969, 205, 494356.0, 3500, 2700, 378427),
(2034.0889939999906, 206, 494356.0, 3500, 2700, 378428),
(2043.7908839999582, 207, 494356.0, 3500, 2700, 378429),
(2053.508381999971, 208, 494356.0, 3500, 2700, 378430),
(2063.249035999994, 209, 494356.0, 3500, 2700, 378431),
