(57.22181499999988, 142, 22742.0, 4300, 2100, 141),
(57.292625000000044, 143, 36996.25, 4300, 2100, 142),
(1048547.75, 4300, 2100, 143),
(65.13506599999982, 147, 22721.0, 4300, 2100, 146),
(65.20135599999958, 148, 26330.0, 4300, 2100, 147),
(65.36657300000024, 152, 22415.0, 4300, 2100, 151),
(65.43583200000012, 153, 24358.0, 4300, 2100, 152),
(65.50393900000017, 154, 22742.0, 4300, 2100, 153),
(65.57119700000021, 155, 37939.25, 4300, 2100, 154),
(1031084.75, 4300, 2100, 155),
(73.44941300000028, 159, 22431.0, 4300, 2100, 158),
(73.52929500000027, 160, 26329.0, 4300, 2100, 159),
(73.74892199999977, 165, 26336.0, 4300, 2100, 164),
(73.81732099999954, 166, 28615.0, 4300, 2100, 165),
(73.95040900000004, 169, 22677.0, 4300, 2100, 168),
(74.01867599999969, 170, 26575.0, 4300, 2100, 169),
(74.08776500000022, 171, 22466.0, 4300, 2100, 170),
(74.15400799999952, 172, 36986.75, 4300, 2100, 171),
(74.22341599999982, 173, 37910.0, 4300, 2100, 172),
(74.29112999999961, 174, 37021.0, 4300, 2100, 173),
(74.42196100000001, 177, 26584.0, 4300, 2100, 176),
(74.49141400000008, 178, 22661.0, 4300, 2100, 177),
(74.55979300000035, 179, 26582.0, 4300, 2100, 178),
(74.62673600000016, 180, 38853.0, 4300, 2100, 179),
(74.69300699999985, 181, 26582.0, 4300, 2100, 180),
(74.76051199999984, 182, 22679.0, 4300, 2100, 181),
(74.82700599999953, 183, 26578.0, 4300, 2100, 182),
(74.95965400000023, 186, 37006.0, 4300, 2100, 185),
(75.02789099999973, 187, 22662.0, 4300, 2100, 186),
(75.09600799999953, 188, 37005.0, 4300, 2100, 187),
(993329.75, 4300, 2100, 188),
(82.96202400000038, 189, 26574.0, 4300, 2100, 188),
(83.09865999999965, 192, 22678.0, 4300, 2100, 191),
(83.16700200000014, 193, 26582.0, 4300, 2100, 192),
(83.2577540000002, 194, 22684.0, 4300, 2100, 193),
(83.3266309999999, 195, 22666.0, 4300, 2100, 194),
(83.39597099999992, 196, 22677.0, 4300, 2100, 195),
(83.46309999999994, 197, 38828.5, 4300, 2100, 196),
(1021851.25, 4300, 2100, 197),
(91.32183600000008, 201, 22491.0, 4300, 2100, 200),
(91.4306660000002, 203, 26321.0, 4300, 2100, 102),
(91.5009199999995, 204, 28600.0, 4300, 2100, 103),
(91.63529899999958, 207, 22677.0, 4300, 2100, 106),
(91.70404599999983, 208, 26575.0, 4300, 2100, 107),
(91.77177399999982, 209, 22425.0, 4300, 2100, 108),
(91.83935199999996, 210, 38839.75, 4300, 2100, 109),
(91.90754899999956, 211, 37935.5, 4300, 2100, 110),
(91.97453299999961, 212, 37938.75, 4300, 2100, 111),
